timestamp_ms,gpu_util,mem_util,mem_used,mem_total
372090,100,22,3374186496,42949672960
372100,100,22,3403546624,42949672960
372110,100,22,3432906752,42949672960
372120,100,22,3464364032,42949672960
372130,100,22,3493724160,42949672960
372140,100,22,3523084288,42949672960
372150,100,22,3552444416,42949672960
372160,100,22,3581804544,42949672960
372170,100,22,3613261824,42949672960
372180,100,22,3642621952,42949672960
372190,100,22,3671982080,42949672960
372200,100,22,3701342208,42949672960
372210,100,22,3730702336,42949672960
372220,100,22,3762159616,42949672960
372230,100,22,3791519744,42949672960
372241,100,22,3822977024,42949672960
372250,100,22,3852337152,42949672960
372260,100,22,3881697280,42949672960
372270,100,22,3913154560,42949672960
372280,100,22,3942514688,42949672960
372290,100,15,3969777664,42949672960
372300,100,15,3999137792,42949672960
372310,100,15,4030595072,42949672960
372320,100,15,3380477952,42949672960
372330,100,15,3210608640,42949672960
372340,100,15,3042836480,42949672960
372350,100,15,2872967168,42949672960
372360,100,15,2730360832,42949672960
372370,100,15,2814246912,42949672960
372380,100,15,2814246912,42949672960
372390,100,15,2814246912,42949672960
372400,100,15,2814246912,42949672960
372410,100,15,2814246912,42949672960
372420,100,15,2814246912,42949672960
372430,100,15,2732457984,42949672960
372440,100,15,2728263680,42949672960
372450,100,15,2732457984,42949672960
372460,100,15,2732457984,42949672960
372470,100,15,2732457984,42949672960
372480,100,15,2814246912,42949672960
372490,89,3,2814246912,42949672960
372500,89,3,2814246912,42949672960
372510,89,3,2814246912,42949672960
372520,89,3,2814246912,42949672960
372530,89,3,2814246912,42949672960
372540,89,3,2814246912,42949672960
372550,89,3,2814246912,42949672960
372560,89,3,2814246912,42949672960
372570,89,3,2814246912,42949672960
372580,89,3,2814246912,42949672960
372590,89,3,2814246912,42949672960
372600,89,3,2814246912,42949672960
372610,89,3,2814246912,42949672960
372620,89,3,2814246912,42949672960
372630,89,3,2814246912,42949672960
372640,89,3,2814246912,42949672960
372650,89,3,2732457984,42949672960
372660,89,3,2728263680,42949672960
372670,89,3,2728263680,42949672960
372680,89,3,2732457984,42949672960
372690,98,21,2732457984,42949672960
372700,98,21,2732457984,42949672960
372710,98,21,2814246912,42949672960
372720,98,21,2814246912,42949672960
372730,98,21,2814246912,42949672960
372740,98,21,2814246912,42949672960
372750,98,21,2814246912,42949672960
372760,98,21,2814246912,42949672960
372770,98,21,2814246912,42949672960
372780,98,21,2814246912,42949672960
372790,98,21,2814246912,42949672960
372800,98,21,2814246912,42949672960
372810,98,21,2814246912,42949672960
372820,98,21,2814246912,42949672960
372830,98,21,2814246912,42949672960
372840,98,21,2814246912,42949672960
372850,98,21,2814246912,42949672960
372860,98,21,2732457984,42949672960
372870,98,21,2728263680,42949672960
372880,98,21,2728263680,42949672960
372890,100,22,2732457984,42949672960
372900,100,22,2732457984,42949672960
372910,100,22,2814246912,42949672960
372920,100,22,2814246912,42949672960
372930,100,22,2814246912,42949672960
372940,100,22,2814246912,42949672960
372950,100,22,2814246912,42949672960
372960,100,22,2814246912,42949672960
372970,100,22,2814246912,42949672960
372980,100,22,2814246912,42949672960
372990,100,22,2814246912,42949672960
373000,100,22,2814246912,42949672960
373010,100,22,2732457984,42949672960
373020,100,22,2728263680,42949672960
373031,100,22,2793275392,42949672960
373041,100,22,2728263680,42949672960
373050,100,22,3363700736,42949672960
373060,100,22,3363700736,42949672960
373070,100,22,3363700736,42949672960
373080,100,22,3363700736,42949672960
373090,100,22,3378380800,42949672960
373100,100,22,3409838080,42949672960
373110,100,22,3439198208,42949672960
373120,100,22,3466461184,42949672960
373130,100,22,3495821312,42949672960
373140,100,22,3527278592,42949672960
373150,100,22,3556638720,42949672960
373160,100,22,3585998848,42949672960
373170,100,22,3615358976,42949672960
373180,100,22,3642621952,42949672960
373190,100,22,3669884928,42949672960
373200,100,22,3699245056,42949672960
373210,100,22,3728605184,42949672960
373220,100,22,3757965312,42949672960
373230,100,22,3787325440,42949672960
373240,100,22,3816685568,42949672960
373250,100,22,3846045696,42949672960
373260,100,22,3875405824,42949672960
373270,100,22,3904765952,42949672960
373280,100,22,3934126080,42949672960
373290,100,14,3961389056,42949672960
373300,100,14,3990749184,42949672960
373310,100,14,4020109312,42949672960
373320,100,14,4049469440,42949672960
373330,100,14,3273523200,42949672960
373340,100,14,3105751040,42949672960
373350,100,14,2935881728,42949672960
373360,100,14,2766012416,42949672960
373370,100,14,2721972224,42949672960
373380,100,14,2721972224,42949672960
373390,100,14,2721972224,42949672960
373400,100,14,2721972224,42949672960
373410,100,14,2721972224,42949672960
373420,100,14,2721972224,42949672960
373430,100,14,2721972224,42949672960
373440,100,14,2721972224,42949672960
373450,100,14,2721972224,42949672960
373460,100,14,2721972224,42949672960
373470,100,14,2721972224,42949672960
373480,100,14,2635988992,42949672960
373490,89,3,2640183296,42949672960
373500,89,3,2721972224,42949672960
373510,89,3,2721972224,42949672960
373520,89,3,2721972224,42949672960
373530,89,3,2721972224,42949672960
373540,89,3,2721972224,42949672960
373550,89,3,2721972224,42949672960
373560,89,3,2721972224,42949672960
373570,89,3,2640183296,42949672960
373580,89,3,2635988992,42949672960
373590,89,3,2640183296,42949672960
373600,89,3,2640183296,42949672960
373610,89,3,2640183296,42949672960
373620,89,3,2721972224,42949672960
373630,89,3,2721972224,42949672960
373640,89,3,2721972224,42949672960
373650,89,3,2721972224,42949672960
373660,89,3,2721972224,42949672960
373670,89,3,2721972224,42949672960
373680,89,3,2721972224,42949672960
373690,56,12,2721972224,42949672960
373700,56,12,2640183296,42949672960
373710,56,12,2640183296,42949672960
373720,56,12,2635988992,42949672960
373730,56,12,2640183296,42949672960
373740,56,12,2640183296,42949672960
373750,56,12,2721972224,42949672960
373760,56,12,2721972224,42949672960
373770,56,12,2721972224,42949672960
373780,56,12,2721972224,42949672960
373790,56,12,2721972224,42949672960
373800,56,12,2721972224,42949672960
373810,56,12,2721972224,42949672960
373820,56,12,2721972224,42949672960
373830,56,12,2721972224,42949672960
373840,56,12,2640183296,42949672960
373850,56,12,2635988992,42949672960
373860,56,12,2640183296,42949672960
373870,56,12,2640183296,42949672960
373880,56,12,2721972224,42949672960
373890,100,22,2721972224,42949672960
373900,100,22,2721972224,42949672960
373910,100,22,2721972224,42949672960
373920,100,22,2721972224,42949672960
373930,100,22,2721972224,42949672960
373940,100,22,2721972224,42949672960
373950,100,22,2721972224,42949672960
373960,100,22,2640183296,42949672960
373970,100,22,2635988992,42949672960
373980,100,22,2640183296,42949672960
373990,100,22,2640183296,42949672960
374000,100,22,2640183296,42949672960
374010,100,22,2721972224,42949672960
374020,100,22,2721972224,42949672960
374030,100,22,2721972224,42949672960
374040,100,22,2721972224,42949672960
374050,100,22,2721972224,42949672960
374060,100,22,2721972224,42949672960
374070,100,22,2721972224,42949672960
374080,100,22,2721972224,42949672960
374090,100,22,2721972224,42949672960
374100,100,22,2640183296,42949672960
374110,100,22,2635988992,42949672960
374120,100,22,3520987136,42949672960
374130,100,22,4275961856,42949672960
374140,100,22,3864920064,42949672960
374150,100,22,3271426048,42949672960
374160,100,22,3290300416,42949672960
374170,100,22,3319660544,42949672960
374180,100,22,3346923520,42949672960
374190,100,22,3376283648,42949672960
374200,100,22,3405643776,42949672960
374210,100,22,3437101056,42949672960
374220,100,22,3466461184,42949672960
374230,100,22,3493724160,42949672960
374240,100,22,3525181440,42949672960
374250,100,22,3554541568,42949672960
374260,100,22,3583901696,42949672960
374270,100,22,3613261824,42949672960
374280,100,22,3642621952,42949672960
374290,100,22,3674079232,42949672960
374300,100,22,3703439360,42949672960
374310,100,22,3732799488,42949672960
374320,100,22,3762159616,42949672960
374330,100,22,3793616896,42949672960
374340,100,22,3822977024,42949672960
374350,100,22,3852337152,42949672960
374360,100,22,3881697280,42949672960
374370,100,22,3913154560,42949672960
374380,100,22,3942514688,42949672960
374390,100,22,3967680512,42949672960
374400,100,22,3997040640,42949672960
374410,100,22,4028497920,42949672960
374420,100,22,3397255168,42949672960
374430,100,22,3227385856,42949672960
374440,100,22,3061710848,42949672960
374450,100,22,2896035840,42949672960
374460,100,22,2732457984,42949672960
374470,100,22,2732457984,42949672960
374480,100,22,2814246912,42949672960
374490,100,4,2814246912,42949672960
374500,100,4,2814246912,42949672960
374510,100,4,2814246912,42949672960
374520,100,4,2814246912,42949672960
374530,100,4,2814246912,42949672960
374540,100,4,2814246912,42949672960
374550,100,4,2814246912,42949672960
374560,100,4,2732457984,42949672960
374570,100,4,2728263680,42949672960
374580,100,4,2732457984,42949672960
374590,100,4,2732457984,42949672960
374600,100,4,2732457984,42949672960
374610,100,4,2732457984,42949672960
374620,100,4,2814246912,42949672960
374630,100,4,2814246912,42949672960
374640,100,4,2814246912,42949672960
374650,100,4,2814246912,42949672960
374660,100,4,2814246912,42949672960
374670,100,4,2814246912,42949672960
374680,100,4,2814246912,42949672960
374690,85,13,2814246912,42949672960
374700,85,13,2814246912,42949672960
374710,85,13,2814246912,42949672960
374720,85,13,2814246912,42949672960
374730,85,13,2732457984,42949672960
374740,85,13,2732457984,42949672960
374750,85,13,2728263680,42949672960
374760,85,13,2732457984,42949672960
374770,85,13,2732457984,42949672960
374780,85,13,2732457984,42949672960
374790,85,13,2814246912,42949672960
374800,85,13,2814246912,42949672960
374810,85,13,2814246912,42949672960
374820,85,13,2814246912,42949672960
374830,85,13,2814246912,42949672960
374840,85,13,2814246912,42949672960
374850,85,13,2814246912,42949672960
374860,85,13,2814246912,42949672960
374870,85,13,2814246912,42949672960
374880,85,13,2814246912,42949672960
374890,100,22,2814246912,42949672960
374900,100,22,2814246912,42949672960
374910,100,22,2732457984,42949672960
374920,100,22,2728263680,42949672960
374930,100,22,2732457984,42949672960
374940,100,22,2732457984,42949672960
374950,100,22,2732457984,42949672960
374960,100,22,2814246912,42949672960
374972,100,22,2728263680,42949672960
374980,100,22,2728263680,42949672960
374990,100,22,2728263680,42949672960
375000,100,22,2728263680,42949672960
375010,100,22,2728263680,42949672960
375020,100,22,2728263680,42949672960
375030,100,22,2728263680,42949672960
375040,100,22,2732457984,42949672960
375050,100,22,2732457984,42949672960
375060,100,22,2732457984,42949672960
375070,100,22,2732457984,42949672960
375080,100,22,2732457984,42949672960
375090,100,21,2814246912,42949672960
375100,100,21,2814246912,42949672960
375110,100,21,2814246912,42949672960
375120,100,21,2814246912,42949672960
375130,100,21,2814246912,42949672960
375140,100,21,2814246912,42949672960
375150,100,21,2814246912,42949672960
375160,100,21,2814246912,42949672960
375170,100,21,2814246912,42949672960
375180,100,21,2814246912,42949672960
375190,100,21,2814246912,42949672960
375200,100,21,2732457984,42949672960
375210,100,21,2732457984,42949672960
375220,100,21,2728263680,42949672960
375230,100,21,2732457984,42949672960
375240,100,21,2728263680,42949672960
375250,100,21,2728263680,42949672960
375260,100,21,2728263680,42949672960
375270,100,21,2728263680,42949672960
375280,100,21,2728263680,42949672960
375291,100,12,2791178240,42949672960
375300,100,12,4368236544,42949672960
375310,100,12,2728263680,42949672960
375320,100,12,2728263680,42949672960
375330,100,12,3363700736,42949672960
375340,100,12,3363700736,42949672960
375350,100,12,3363700736,42949672960
375360,100,12,3363700736,42949672960
375370,100,12,3369992192,42949672960
375380,100,12,3393060864,42949672960
375391,100,12,3420323840,42949672960
375400,100,12,3447586816,42949672960
375410,100,12,3472752640,42949672960
375420,100,12,3497918464,42949672960
375430,100,12,3529375744,42949672960
375440,100,12,3558735872,42949672960
375450,100,12,3590193152,42949672960
375460,100,12,3619553280,42949672960
375470,100,12,3651010560,42949672960
375480,100,12,3680370688,42949672960
375490,100,14,3711827968,42949672960
375500,100,14,3741188096,42949672960
375510,100,14,3772645376,42949672960
375520,100,14,3802005504,42949672960
375530,100,14,3831365632,42949672960
375540,100,14,3862822912,42949672960
375550,100,14,3892183040,42949672960
375560,100,14,3921543168,42949672960
375570,100,14,3953000448,42949672960
375580,100,14,3982360576,42949672960
375590,100,14,4011720704,42949672960
375600,100,14,4043177984,42949672960
375610,100,14,3311271936,42949672960
375620,100,14,3141402624,42949672960
375630,100,14,2969436160,42949672960
375640,100,14,2799566848,42949672960
375650,100,14,2635988992,42949672960
375660,100,14,2721972224,42949672960
375670,100,14,2721972224,42949672960
375680,100,14,2721972224,42949672960
375690,17,1,2721972224,42949672960
375700,17,1,2721972224,42949672960
375710,17,1,2721972224,42949672960
375720,17,1,2721972224,42949672960
375730,17,1,2640183296,42949672960
375740,17,1,2635988992,42949672960
375750,17,1,2640183296,42949672960
375760,17,1,2640183296,42949672960
375770,17,1,2640183296,42949672960
375780,17,1,2721972224,42949672960
375790,17,1,2721972224,42949672960
375800,17,1,2721972224,42949672960
375810,17,1,2721972224,42949672960
375820,17,1,2721972224,42949672960
375830,17,1,2721972224,42949672960
375840,17,1,2721972224,42949672960
375850,17,1,2721972224,42949672960
375860,17,1,2721972224,42949672960
375870,17,1,2721972224,42949672960
375880,17,1,2721972224,42949672960
375890,84,15,2721972224,42949672960
375900,84,15,2640183296,42949672960
375910,84,15,2635988992,42949672960
375920,84,15,2640183296,42949672960
375930,84,15,2721972224,42949672960
375940,84,15,2721972224,42949672960
