timestamp_ms,gpu_util,mem_util,mem_used,mem_total
396253,91,3,2757623808,42949672960
396263,91,3,2757623808,42949672960
396273,91,3,2757623808,42949672960
396283,91,3,2757623808,42949672960
396293,95,18,2757623808,42949672960
396303,95,18,2757623808,42949672960
396313,95,18,2757623808,42949672960
396323,95,18,2757623808,42949672960
396333,95,18,2757623808,42949672960
396343,95,18,2757623808,42949672960
396353,95,18,2757623808,42949672960
396363,95,18,2757623808,42949672960
396373,95,18,2757623808,42949672960
396383,95,18,2757623808,42949672960
396393,95,18,2757623808,42949672960
396403,95,18,2757623808,42949672960
396413,95,18,2675834880,42949672960
396423,95,18,2675834880,42949672960
396433,95,18,2671640576,42949672960
396443,95,18,2671640576,42949672960
396453,95,18,2675834880,42949672960
396463,95,18,2675834880,42949672960
396473,95,18,2757623808,42949672960
396483,95,18,2757623808,42949672960
396493,100,22,2757623808,42949672960
396503,100,22,2757623808,42949672960
396513,100,22,2757623808,42949672960
396523,100,22,2757623808,42949672960
396533,100,22,2757623808,42949672960
396543,100,22,2757623808,42949672960
396553,100,22,2757623808,42949672960
396563,100,22,2757623808,42949672960
396573,100,22,2757623808,42949672960
396583,100,22,2675834880,42949672960
396593,100,22,2675834880,42949672960
396603,100,22,2675834880,42949672960
396613,100,22,2675834880,42949672960
396623,100,22,2675834880,42949672960
396633,100,22,2757623808,42949672960
396643,100,22,2757623808,42949672960
396653,100,22,2757623808,42949672960
396663,100,22,2757623808,42949672960
396673,100,22,2757623808,42949672960
396683,100,22,2757623808,42949672960
396693,100,22,3556638720,42949672960
396703,100,22,4311613440,42949672960
396713,100,22,3900571648,42949672960
396723,100,22,3307077632,42949672960
396733,100,22,3307077632,42949672960
396743,100,22,3332243456,42949672960
396753,100,22,3361603584,42949672960
396763,100,22,3393060864,42949672960
396773,100,22,3424518144,42949672960
396783,100,22,3455975424,42949672960
396793,100,22,3485335552,42949672960
396803,100,22,3516792832,42949672960
396813,100,22,3548250112,42949672960
396823,100,22,3579707392,42949672960
396833,100,22,3611164672,42949672960
396843,100,22,3640524800,42949672960
396853,100,22,3671982080,42949672960
396863,100,22,3701342208,42949672960
396873,100,22,3726508032,42949672960
396883,100,22,3755868160,42949672960
396893,100,17,3787325440,42949672960
396903,100,17,3812491264,42949672960
396913,100,17,3843948544,42949672960
396923,100,17,3873308672,42949672960
396933,100,17,3904765952,42949672960
396943,100,17,3934126080,42949672960
396953,100,17,3965583360,42949672960
396963,100,17,3994943488,42949672960
396973,100,17,4026400768,42949672960
396983,100,17,3403546624,42949672960
396993,100,17,3231580160,42949672960
397003,100,17,3063808000,42949672960
397013,100,17,2891841536,42949672960
397023,100,17,2719875072,42949672960
397033,100,17,2692612096,42949672960
397043,100,17,2696806400,42949672960
397053,100,17,2778595328,42949672960
397063,100,17,2778595328,42949672960
397073,100,17,2778595328,42949672960
397083,100,17,2778595328,42949672960
397093,96,4,2778595328,42949672960
397103,96,4,2778595328,42949672960
397113,96,4,2778595328,42949672960
397123,96,4,2778595328,42949672960
397133,96,4,2778595328,42949672960
397143,96,4,2778595328,42949672960
397153,96,4,2778595328,42949672960
397163,96,4,2778595328,42949672960
397173,96,4,2696806400,42949672960
397183,96,4,2692612096,42949672960
397193,96,4,2692612096,42949672960
397203,96,4,2692612096,42949672960
397213,96,4,2692612096,42949672960
397223,96,4,2692612096,42949672960
397233,96,4,2692612096,42949672960
397243,96,4,2692612096,42949672960
397253,96,4,2692612096,42949672960
397263,96,4,2692612096,42949672960
397273,96,4,2696806400,42949672960
397283,96,4,2696806400,42949672960
397293,96,17,2696806400,42949672960
397303,96,17,2778595328,42949672960
397313,96,17,2778595328,42949672960
397323,96,17,2778595328,42949672960
397333,96,17,2778595328,42949672960
397343,96,17,2778595328,42949672960
397353,96,17,2778595328,42949672960
397363,96,17,2778595328,42949672960
397373,96,17,2778595328,42949672960
397383,96,17,2778595328,42949672960
397393,96,17,2778595328,42949672960
397403,96,17,2778595328,42949672960
397413,96,17,2778595328,42949672960
397423,96,17,2696806400,42949672960
397433,96,17,2696806400,42949672960
397443,96,17,2692612096,42949672960
397453,96,17,2696806400,42949672960
397463,96,17,2696806400,42949672960
397473,96,17,2696806400,42949672960
397483,96,17,2696806400,42949672960
397493,69,12,2778595328,42949672960
397503,69,12,2778595328,42949672960
397513,69,12,2778595328,42949672960
397523,69,12,2778595328,42949672960
397533,69,12,2778595328,42949672960
397543,69,12,2778595328,42949672960
397553,69,12,2778595328,42949672960
397563,69,12,2778595328,42949672960
397573,69,12,2778595328,42949672960
397583,69,12,2778595328,42949672960
397593,69,12,2778595328,42949672960
397603,69,12,2778595328,42949672960
397613,69,12,2778595328,42949672960
397623,69,12,2778595328,42949672960
397633,69,12,2778595328,42949672960
397643,69,12,2778595328,42949672960
397653,69,12,2696806400,42949672960
397663,69,12,2696806400,42949672960
397673,69,12,2692612096,42949672960
397683,69,12,2696806400,42949672960
397693,100,22,2696806400,42949672960
397703,100,22,2778595328,42949672960
397713,100,22,2778595328,42949672960
397723,100,22,2778595328,42949672960
397733,100,22,2778595328,42949672960
397743,100,22,2778595328,42949672960
397753,100,22,2778595328,42949672960
397763,100,22,2778595328,42949672960
397773,100,22,2778595328,42949672960
397783,100,22,2778595328,42949672960
397793,100,22,2778595328,42949672960
397803,100,22,2692612096,42949672960
397813,100,22,2692612096,42949672960
397823,100,22,2692612096,42949672960
397833,100,22,2692612096,42949672960
397843,100,22,2692612096,42949672960
397853,100,22,2692612096,42949672960
397863,100,22,3577610240,42949672960
397873,100,22,4332584960,42949672960
397883,100,22,2692612096,42949672960
397893,100,21,2692612096,42949672960
397903,100,21,3328049152,42949672960
397913,100,21,3328049152,42949672960
397923,100,21,3328049152,42949672960
397933,100,21,3338534912,42949672960
397943,100,21,3369992192,42949672960
397953,100,21,3399352320,42949672960
397963,100,21,3430809600,42949672960
397973,100,21,3462266880,42949672960
397983,100,21,3493724160,42949672960
397993,100,21,3523084288,42949672960
398003,100,21,3554541568,42949672960
398013,100,21,3585998848,42949672960
398023,100,21,3615358976,42949672960
398033,100,21,3646816256,42949672960
398043,100,21,3678273536,42949672960
398053,100,21,3709730816,42949672960
398063,100,21,3741188096,42949672960
398073,100,21,3770548224,42949672960
398083,100,21,3804102656,42949672960
398093,100,9,3835559936,42949672960
398103,100,9,3867017216,42949672960
398113,100,9,3898474496,42949672960
398123,100,9,3929931776,42949672960
398133,100,9,3961389056,42949672960
398143,100,9,3992846336,42949672960
398153,100,9,4024303616,42949672960
398163,100,9,3414032384,42949672960
398173,100,9,3242065920,42949672960
398183,100,9,3076390912,42949672960
398193,100,9,2910715904,42949672960
398203,100,9,2738749440,42949672960
398213,100,9,2757623808,42949672960
398223,100,9,2757623808,42949672960
398233,100,9,2757623808,42949672960
398243,100,9,2757623808,42949672960
398253,100,9,2675834880,42949672960
398263,100,9,2671640576,42949672960
398273,100,9,2675834880,42949672960
398283,100,9,2675834880,42949672960
398293,35,1,2757623808,42949672960
398303,35,1,2757623808,42949672960
398313,35,1,2757623808,42949672960
398323,35,1,2757623808,42949672960
398333,35,1,2757623808,42949672960
398343,35,1,2757623808,42949672960
398353,35,1,2757623808,42949672960
398363,35,1,2757623808,42949672960
398373,35,1,2757623808,42949672960
398383,35,1,2757623808,42949672960
398393,35,1,2757623808,42949672960
398403,35,1,2675834880,42949672960
398413,35,1,2675834880,42949672960
398423,35,1,2675834880,42949672960
398433,35,1,2671640576,42949672960
398443,35,1,2675834880,42949672960
398453,35,1,2675834880,42949672960
398463,35,1,2675834880,42949672960
398473,35,1,2675834880,42949672960
398483,35,1,2675834880,42949672960
398493,83,18,2757623808,42949672960
398503,83,18,2757623808,42949672960
398513,83,18,2757623808,42949672960
398523,83,18,2757623808,42949672960
398533,83,18,2757623808,42949672960
398543,83,18,2757623808,42949672960
398553,83,18,2757623808,42949672960
398563,83,18,2757623808,42949672960
398573,83,18,2757623808,42949672960
398583,83,18,2757623808,42949672960
398593,83,18,2757623808,42949672960
398603,83,18,2757623808,42949672960
398613,83,18,2757623808,42949672960
398623,83,18,2675834880,42949672960
398633,83,18,2671640576,42949672960
398643,83,18,2675834880,42949672960
398653,83,18,2675834880,42949672960
398663,83,18,2675834880,42949672960
398673,83,18,2675834880,42949672960
398683,83,18,2757623808,42949672960
398693,100,22,2757623808,42949672960
398703,100,22,2757623808,42949672960
398713,100,22,2757623808,42949672960
398723,100,22,2757623808,42949672960
398733,100,22,2757623808,42949672960
398743,100,22,2757623808,42949672960
398753,100,22,2757623808,42949672960
398763,100,22,2757623808,42949672960
398773,100,22,2757623808,42949672960
398783,100,22,2757623808,42949672960
398793,100,22,2757623808,42949672960
398803,100,22,2757623808,42949672960
398813,100,22,2757623808,42949672960
398823,100,22,2757623808,42949672960
398833,100,22,2757623808,42949672960
398843,100,22,2757623808,42949672960
398853,100,22,2757623808,42949672960
398863,100,22,2675834880,42949672960
398873,100,22,2671640576,42949672960
398883,100,22,2675834880,42949672960
398893,100,22,2675834880,42949672960
398903,100,22,2734555136,42949672960
398913,100,22,4311613440,42949672960
398923,100,22,2671640576,42949672960
398933,100,22,3307077632,42949672960
398943,100,22,3307077632,42949672960
398953,100,22,3323854848,42949672960
398963,100,22,3353214976,42949672960
398973,100,22,3378380800,42949672960
398983,100,22,3409838080,42949672960
398993,100,22,3441295360,42949672960
399003,100,22,3472752640,42949672960
399013,100,22,3504209920,42949672960
399023,100,22,3531472896,42949672960
399033,100,22,3562930176,42949672960
399043,100,22,3592290304,42949672960
399053,100,22,3621650432,42949672960
399063,100,22,3651010560,42949672960
399073,100,22,3680370688,42949672960
399083,100,22,3711827968,42949672960
399093,100,17,3741188096,42949672960
399103,100,17,3772645376,42949672960
399113,100,17,3799908352,42949672960
399123,100,17,3831365632,42949672960
399133,100,17,3860725760,42949672960
399143,100,17,3887988736,42949672960
399153,100,17,3913154560,42949672960
399163,100,17,3944611840,42949672960
399173,100,17,3971874816,42949672960
399183,100,17,4001234944,42949672960
399193,100,17,4030595072,42949672960
399203,100,17,3369992192,42949672960
399213,100,17,3198025728,42949672960
399223,100,17,3034447872,42949672960
399233,100,17,2914910208,42949672960
399243,100,17,2914910208,42949672960
399253,100,17,2814246912,42949672960
399263,100,17,2692612096,42949672960
399273,100,17,2692612096,42949672960
399283,100,17,2692612096,42949672960
399293,93,4,2692612096,42949672960
399303,93,4,2778595328,42949672960
399313,93,4,2778595328,42949672960
399323,93,4,2778595328,42949672960
399333,93,4,2778595328,42949672960
399343,93,4,2778595328,42949672960
399353,93,4,2778595328,42949672960
399363,93,4,2778595328,42949672960
399373,93,4,2778595328,42949672960
399383,93,4,2696806400,42949672960
399393,93,4,2692612096,42949672960
399403,93,4,2696806400,42949672960
399413,93,4,2696806400,42949672960
399423,93,4,2696806400,42949672960
399433,93,4,2778595328,42949672960
399443,93,4,2778595328,42949672960
399453,93,4,2778595328,42949672960
399463,93,4,2778595328,42949672960
399473,93,4,2778595328,42949672960
399483,93,4,2778595328,42949672960
399493,60,11,2778595328,42949672960
399503,60,11,2778595328,42949672960
399513,60,11,2778595328,42949672960
399523,60,11,2778595328,42949672960
399533,60,11,2778595328,42949672960
399543,60,11,2696806400,42949672960
399553,60,11,2696806400,42949672960
399563,60,11,2692612096,42949672960
399573,60,11,2696806400,42949672960
399583,60,11,2696806400,42949672960
399593,60,11,2696806400,42949672960
399603,60,11,2778595328,42949672960
399613,60,11,2778595328,42949672960
399623,60,11,2778595328,42949672960
399633,60,11,2778595328,42949672960
399643,60,11,2778595328,42949672960
399653,60,11,2778595328,42949672960
399663,60,11,2778595328,42949672960
399673,60,11,2778595328,42949672960
399683,60,11,2778595328,42949672960
399693,100,22,2778595328,42949672960
399703,100,22,2778595328,42949672960
399713,100,22,2696806400,42949672960
399723,100,22,2692612096,42949672960
399733,100,22,2696806400,42949672960
399743,100,22,2696806400,42949672960
399753,100,22,2696806400,42949672960
399763,100,22,2778595328,42949672960
399773,100,22,2778595328,42949672960
399783,100,22,2778595328,42949672960
399793,100,22,2778595328,42949672960
399803,100,22,2778595328,42949672960
399813,100,22,2778595328,42949672960
399823,100,22,2778595328,42949672960
399833,100,22,2778595328,42949672960
399843,100,22,2778595328,42949672960
399853,100,22,2778595328,42949672960
399863,100,22,2778595328,42949672960
399873,100,22,2696806400,42949672960
399883,100,22,2696806400,42949672960
399893,100,22,2692612096,42949672960
399903,100,22,2696806400,42949672960
399913,100,22,2696806400,42949672960
399923,100,22,2696806400,42949672960
399933,100,22,2778595328,42949672960
399943,100,22,2778595328,42949672960
399953,100,22,2778595328,42949672960
399963,100,22,2778595328,42949672960
399973,100,22,2778595328,42949672960
399983,100,22,2692612096,42949672960
399993,100,22,2692612096,42949672960
400003,100,22,2692612096,42949672960
400013,100,22,2692612096,42949672960
400023,100,22,2692612096,42949672960
400033,100,22,3577610240,42949672960
400043,100,22,4332584960,42949672960
400053,100,22,2692612096,42949672960
400063,100,22,3921543168,42949672960
400073,100,22,3328049152,42949672960
400083,100,22,3328049152,42949672960
400093,100,17,3328049152,42949672960
400103,100,17,3342729216,42949672960
